DateTime,Open,High,Low,Close,Volume,market_cap,pe_ratio,dividend_yield
2024-08-23 14:30:00+00:00,185.84500122070312,185.9499053955078,184.63999938964844,185.00999450683594,37518,238410858496,9.0843315,0.028099999
2024-08-23 15:30:00+00:00,185.0688934326172,185.2449951171875,184.1136016845703,184.4499969482422,19647,238410858496,9.0843315,0.028099999
2024-08-23 16:30:00+00:00,184.39999389648438,184.7592010498047,184.1699981689453,184.67999267578125,14278,238410858496,9.0843315,0.028099999
2024-08-23 17:30:00+00:00,184.72999572753906,184.91000366210938,184.57000732421875,184.7100067138672,15220,238410858496,9.0843315,0.028099999
2024-08-23 18:30:00+00:00,184.68499755859375,185.17999267578125,184.60000610351562,185.17999267578125,22200,238410858496,9.0843315,0.028099999
2024-08-23 19:30:00+00:00,185.17999267578125,185.2449951171875,184.86000061035156,185.10000610351562,34630,238410858496,9.0843315,0.028099999
2024-08-26 13:30:00+00:00,180.72999572753906,181.8249969482422,180.72999572753906,181.6199951171875,99741,238410858496,9.0843315,0.028099999
2024-08-26 14:30:00+00:00,181.6199951171875,181.639892578125,181.1300048828125,181.2100067138672,52683,238410858496,9.0843315,0.028099999
2024-08-26 15:30:00+00:00,181.1999969482422,181.30999755859375,180.83999633789062,181.30999755859375,35652,238410858496,9.0843315,0.028099999
2024-08-26 16:30:00+00:00,181.2899932861328,181.3699951171875,181.07000732421875,181.1300048828125,25521,238410858496,9.0843315,0.028099999
2024-08-26 17:30:00+00:00,181.07000732421875,181.10000610351562,180.44000244140625,180.61000061035156,27902,238410858496,9.0843315,0.028099999
2024-08-26 18:30:00+00:00,180.80999755859375,180.90989685058594,180.6199951171875,180.6699981689453,28554,238410858496,9.0843315,0.028099999
2024-08-26 19:30:00+00:00,180.66000366210938,180.7550048828125,180.38999938964844,180.58999633789062,50831,238410858496,9.0843315,0.028099999
2024-08-27 13:30:00+00:00,185.36000061035156,186.35000610351562,185.25,186.125,177480,238410858496,9.0843315,0.028099999
2024-08-27 14:30:00+00:00,186.125,186.125,185.72000122070312,185.88999938964844,72514,238410858496,9.0843315,0.028099999
2024-08-27 15:30:00+00:00,185.82000732421875,186.11500549316406,185.67999267578125,185.77999877929688,58768,238410858496,9.0843315,0.028099999
2024-08-27 16:30:00+00:00,185.6699981689453,185.89190673828125,185.3800048828125,185.8708038330078,36696,238410858496,9.0843315,0.028099999
2024-08-27 17:30:00+00:00,185.91000366210938,186.22999572753906,185.85009765625,186.1999969482422,55026,238410858496,9.0843315,0.028099999
2024-08-27 18:30:00+00:00,186.1320037841797,186.25,185.9210968017578,186.0800018310547,53471,238410858496,9.0843315,0.028099999
2024-08-27 19:30:00+00:00,186.00999450683594,186.13999938964844,185.72500610351562,185.80999755859375,133570,238410858496,9.0843315,0.028099999
2024-08-28 13:30:00+00:00,189.60000610351562,190.22999572753906,188.86000061035156,189.5850067138672,83085,238410858496,9.0843315,0.028099999
2024-08-28 14:30:00+00:00,189.61000061035156,189.81959533691406,188.61000061035156,188.6300048828125,47383,238410858496,9.0843315,0.028099999
2024-08-28 15:30:00+00:00,188.7093963623047,188.8800048828125,188.0399932861328,188.1199951171875,33090,238410858496,9.0843315,0.028099999
2024-08-28 16:30:00+00:00,188.22999572753906,188.58999633789062,187.8800048828125,187.9149932861328,29319,238410858496,9.0843315,0.028099999
2024-08-28 17:30:00+00:00,187.90499877929688,187.99000549316406,187.13499450683594,187.6300048828125,30428,238410858496,9.0843315,0.028099999
2024-08-28 18:30:00+00:00,187.67999267578125,188.40499877929688,187.46499633789062,188.08999633789062,33018,238410858496,9.0843315,0.028099999
2024-08-28 19:30:00+00:00,188.00999450683594,188.2449951171875,187.67010498046875,187.7449951171875,52183,238410858496,9.0843315,0.028099999
2024-08-29 13:30:00+00:00,188.11000061035156,188.86000061035156,188.11000061035156,188.72000122070312,34067,238410858496,9.0843315,0.028099999
2024-08-29 14:30:00+00:00,188.7100067138672,188.7100067138672,188.2030029296875,188.47000122070312,23926,238410858496,9.0843315,0.028099999
2024-08-29 15:30:00+00:00,188.42999267578125,189.14999389648438,188.42999267578125,188.90499877929688,19843,238410858496,9.0843315,0.028099999
2024-08-29 16:30:00+00:00,188.97999572753906,188.97999572753906,188.60009765625,188.75999450683594,24511,238410858496,9.0843315,0.028099999
2024-08-29 17:30:00+00:00,188.7100067138672,188.86000061035156,188.00010681152344,188.11000061035156,25926,238410858496,9.0843315,0.028099999
2024-08-29 18:30:00+00:00,188.0,188.10000610351562,187.3699951171875,187.6699981689453,30990,238410858496,9.0843315,0.028099999
2024-08-29 19:30:00+00:00,187.82000732421875,188.0,187.35000610351562,187.75999450683594,36123,238410858496,9.0843315,0.028099999
2024-08-30 13:30:00+00:00,190.0,190.64999389648438,189.70199584960938,190.1699981689453,58657,238410858496,9.0843315,0.028099999
2024-08-30 14:30:00+00:00,190.16600036621094,190.42990112304688,189.57000732421875,189.61000061035156,36427,238410858496,9.0843315,0.028099999
2024-08-30 15:30:00+00:00,189.57000732421875,189.66000366210938,188.92750549316406,189.14999389648438,19177,238410858496,9.0843315,0.028099999
2024-08-30 16:30:00+00:00,188.8699951171875,189.10000610351562,188.39999389648438,188.89999389648438,27950,238410858496,9.0843315,0.028099999
2024-08-30 17:30:00+00:00,188.88999938964844,189.25999450683594,188.875,189.1999969482422,18510,238410858496,9.0843315,0.028099999
2024-08-30 18:30:00+00:00,189.10499572753906,189.36000061035156,189.02000427246094,189.35000610351562,22773,238410858496,9.0843315,0.028099999
2024-08-30 19:30:00+00:00,189.27000427246094,189.91000366210938,189.0,189.8000030517578,41686,238410858496,9.0843315,0.028099999
2024-09-03 13:30:00+00:00,187.8000030517578,189.6999969482422,186.66000366210938,187.16000366210938,59792,238410858496,9.0843315,0.028099999
2024-09-03 14:30:00+00:00,187.11000061035156,187.25660705566406,186.0,187.0399932861328,56343,238410858496,9.0843315,0.028099999
2024-09-03 15:30:00+00:00,187.25999450683594,187.74000549316406,187.13999938964844,187.2100067138672,35714,238410858496,9.0843315,0.028099999
2024-09-03 16:30:00+00:00,187.13999938964844,187.3800048828125,187.0,187.0,14946,238410858496,9.0843315,0.028099999
2024-09-03 17:30:00+00:00,187.0749969482422,187.0749969482422,186.42999267578125,186.57000732421875,20677,238410858496,9.0843315,0.028099999
2024-09-03 18:30:00+00:00,186.52000427246094,186.72999572753906,186.38999938964844,186.4499969482422,36437,238410858496,9.0843315,0.028099999
2024-09-03 19:30:00+00:00,186.5,186.63499450683594,185.59500122070312,186.11000061035156,89375,238410858496,9.0843315,0.028099999
2024-09-04 13:30:00+00:00,183.9199981689453,185.94000244140625,183.6199951171875,185.47000122070312,40084,238410858496,9.0843315,0.028099999
2024-09-04 14:30:00+00:00,185.57000732421875,185.9199981689453,184.83999633789062,184.88999938964844,29627,238410858496,9.0843315,0.028099999
2024-09-04 15:30:00+00:00,184.90890502929688,185.2949981689453,184.5301055908203,185.11000061035156,19904,238410858496,9.0843315,0.028099999
2024-09-04 16:30:00+00:00,185.11000061035156,185.30999755859375,184.77000427246094,184.77000427246094,18977,238410858496,9.0843315,0.028099999
2024-09-04 17:30:00+00:00,184.64500427246094,184.77000427246094,184.0800018310547,184.16700744628906,37056,238410858496,9.0843315,0.028099999
2024-09-04 18:30:00+00:00,184.36500549316406,184.47999572753906,183.93499755859375,184.22500610351562,27216,238410858496,9.0843315,0.028099999
2024-09-04 19:30:00+00:00,184.21710205078125,184.74000549316406,184.1199951171875,184.61000061035156,32098,238410858496,9.0843315,0.028099999
2024-09-05 13:30:00+00:00,182.7899932861328,183.41000366210938,182.0800018310547,182.87399291992188,40262,238410858496,9.0843315,0.028099999
2024-09-05 14:30:00+00:00,183.14999389648438,183.3800048828125,181.96499633789062,181.97000122070312,34216,238410858496,9.0843315,0.028099999
2024-09-05 15:30:00+00:00,182.03500366210938,182.3000030517578,181.77000427246094,182.26699829101562,36716,238410858496,9.0843315,0.028099999
2024-09-05 16:30:00+00:00,182.23500061035156,182.4499969482422,181.89999389648438,181.89999389648438,24114,238410858496,9.0843315,0.028099999
2024-09-05 17:30:00+00:00,181.89999389648438,182.81500244140625,181.82000732421875,182.5449981689453,19482,238410858496,9.0843315,0.028099999
2024-09-05 18:30:00+00:00,182.58999633789062,183.0,182.39999389648438,182.7299041748047,22971,238410858496,9.0843315,0.028099999
2024-09-05 19:30:00+00:00,182.6699981689453,182.86000061035156,182.3699951171875,182.7899932861328,30726,238410858496,9.0843315,0.028099999
2024-09-06 13:30:00+00:00,181.19000244140625,181.5500030517578,179.33999633789062,179.33999633789062,47977,238410858496,9.0843315,0.028099999
2024-09-06 14:30:00+00:00,179.2050018310547,179.3000030517578,177.3000030517578,177.56500244140625,48536,238410858496,9.0843315,0.028099999
2024-09-06 15:30:00+00:00,177.58999633789062,178.22999572753906,177.50070190429688,177.58949279785156,23776,238410858496,9.0843315,0.028099999
2024-09-06 16:30:00+00:00,177.5800018310547,178.11000061035156,177.33999633789062,177.90499877929688,33671,238410858496,9.0843315,0.028099999
2024-09-06 17:30:00+00:00,177.74000549316406,177.85800170898438,177.0800018310547,177.27999877929688,35070,238410858496,9.0843315,0.028099999
2024-09-06 18:30:00+00:00,177.2100067138672,177.52999877929688,177.07000732421875,177.4199981689453,31031,238410858496,9.0843315,0.028099999
2024-09-06 19:30:00+00:00,177.27999877929688,177.42999267578125,176.8881072998047,177.16000366210938,42074,238410858496,9.0843315,0.028099999
2024-09-09 13:30:00+00:00,175.5,176.63999938964844,174.6699981689453,176.0800018310547,116824,238410858496,9.0843315,0.028099999
2024-09-09 14:30:00+00:00,176.00999450683594,176.16000366210938,175.44000244140625,176.10499572753906,69174,238410858496,9.0843315,0.028099999
2024-09-09 15:30:00+00:00,175.91000366210938,176.72000122070312,175.91000366210938,176.54859924316406,28036,238410858496,9.0843315,0.028099999
2024-09-09 16:30:00+00:00,176.64500427246094,177.08990478515625,176.64300537109375,177.07000732421875,34964,238410858496,9.0843315,0.028099999
2024-09-09 17:30:00+00:00,177.02000427246094,177.02000427246094,176.13499450683594,176.25999450683594,32827,238410858496,9.0843315,0.028099999
2024-09-09 18:30:00+00:00,176.2646026611328,176.32850646972656,175.9149932861328,176.09500122070312,41020,238410858496,9.0843315,0.028099999
2024-09-09 19:30:00+00:00,176.1199951171875,176.19000244140625,175.6300048828125,176.05999755859375,63310,238410858496,9.0843315,0.028099999
2024-09-10 13:30:00+00:00,174.5,174.5,171.60000610351562,172.97000122070312,144224,238410858496,9.0843315,0.028099999
2024-09-10 14:30:00+00:00,173.06500244140625,173.60000610351562,172.33999633789062,173.36000061035156,49993,238410858496,9.0843315,0.028099999
2024-09-10 15:30:00+00:00,173.27999877929688,173.5399932861328,172.14649963378906,172.47000122070312,59519,238410858496,9.0843315,0.028099999
2024-09-10 16:30:00+00:00,172.65989685058594,173.24989318847656,172.50999450683594,173.0800018310547,28194,238410858496,9.0843315,0.028099999
2024-09-10 17:30:00+00:00,173.1699981689453,173.73989868164062,173.02999877929688,173.5500030517578,32994,238410858496,9.0843315,0.028099999
2024-09-10 18:30:00+00:00,173.75,174.41819763183594,173.60000610351562,174.3699951171875,68645,238410858496,9.0843315,0.028099999
2024-09-10 19:30:00+00:00,174.3800048828125,174.63999938964844,174.05999755859375,174.13999938964844,75064,238410858496,9.0843315,0.028099999
2024-09-11 13:30:00+00:00,172.1999969482422,172.5364990234375,170.50999450683594,170.89999389648438,78813,238410858496,9.0843315,0.028099999
2024-09-11 14:30:00+00:00,171.02000427246094,172.0399932861328,170.77000427246094,171.7050018310547,56486,238410858496,9.0843315,0.028099999
2024-09-11 15:30:00+00:00,171.78579711914062,172.81500244140625,171.7050018310547,172.80999755859375,26050,238410858496,9.0843315,0.028099999
2024-09-11 16:30:00+00:00,172.80999755859375,173.44729614257812,172.6300048828125,173.32179260253906,25335,238410858496,9.0843315,0.028099999
2024-09-11 17:30:00+00:00,173.3137969970703,173.76499938964844,173.214599609375,173.75,29586,238410858496,9.0843315,0.028099999
2024-09-11 18:30:00+00:00,173.610107421875,173.89999389648438,173.55499267578125,173.72999572753906,60576,238410858496,9.0843315,0.028099999
2024-09-11 19:30:00+00:00,173.76390075683594,174.85000610351562,173.76390075683594,174.6699981689453,114446,238410858496,9.0843315,0.028099999
2024-09-12 13:30:00+00:00,175.55999755859375,175.89999389648438,174.30499267578125,175.39999389648438,60434,238410858496,9.0843315,0.028099999
2024-09-12 14:30:00+00:00,175.47999572753906,176.17919921875,175.22059631347656,175.77999877929688,26415,238410858496,9.0843315,0.028099999
2024-09-12 15:30:00+00:00,175.60000610351562,175.83999633789062,175.36500549316406,175.80499267578125,23051,238410858496,9.0843315,0.028099999
2024-09-12 16:30:00+00:00,175.8000030517578,176.8300018310547,175.6300048828125,176.82000732421875,21500,238410858496,9.0843315,0.028099999
2024-09-12 17:30:00+00:00,176.80099487304688,177.19500732421875,176.52999877929688,176.72500610351562,23476,238410858496,9.0843315,0.028099999
2024-09-12 18:30:00+00:00,176.8000030517578,176.8300018310547,176.0,176.64999389648438,33819,238410858496,9.0843315,0.028099999
2024-09-12 19:30:00+00:00,176.66000366210938,176.80999755859375,176.02000427246094,176.25,58664,238410858496,9.0843315,0.028099999
2024-09-13 13:30:00+00:00,174.99000549316406,176.08999633789062,174.86000061035156,175.80999755859375,41407,238410858496,9.0843315,0.028099999
2024-09-13 14:30:00+00:00,176.05999755859375,176.17999267578125,175.50999450683594,175.74009704589844,25836,238410858496,9.0843315,0.028099999
2024-09-13 15:30:00+00:00,175.77499389648438,176.0,175.22999572753906,175.35000610351562,26461,238410858496,9.0843315,0.028099999
2024-09-13 16:30:00+00:00,175.38999938964844,176.0,175.3000030517578,175.55999755859375,28579,238410858496,9.0843315,0.028099999
2024-09-13 17:30:00+00:00,175.68499755859375,175.889892578125,175.49000549316406,175.50999450683594,21256,238410858496,9.0843315,0.028099999
2024-09-13 18:30:00+00:00,175.5,175.73739624023438,175.18930053710938,175.4600067138672,41009,238410858496,9.0843315,0.028099999
2024-09-13 19:30:00+00:00,175.41000366210938,175.58999633789062,175.33999633789062,175.38499450683594,22945,238410858496,9.0843315,0.028099999
2024-09-16 13:30:00+00:00,175.7100067138672,176.61000061035156,175.57000732421875,175.8800048828125,38068,238410858496,9.0843315,0.028099999
2024-09-16 14:30:00+00:00,175.6699981689453,176.02999877929688,175.06829833984375,175.5399932861328,31456,238410858496,9.0843315,0.028099999
2024-09-16 15:30:00+00:00,175.5,175.92999267578125,175.3300018310547,175.91990661621094,34927,238410858496,9.0843315,0.028099999
2024-09-16 16:30:00+00:00,175.75,175.93899536132812,175.52999877929688,175.75999450683594,34733,238410858496,9.0843315,0.028099999
2024-09-16 17:30:00+00:00,175.8800048828125,176.30999755859375,175.72000122070312,175.98500061035156,28960,238410858496,9.0843315,0.028099999
2024-09-16 18:30:00+00:00,175.99000549316406,176.19769287109375,175.75999450683594,175.9600067138672,44439,238410858496,9.0843315,0.028099999
2024-09-16 19:30:00+00:00,176.00250244140625,176.38999938964844,175.97999572753906,176.33999633789062,44397,238410858496,9.0843315,0.028099999
2024-09-17 13:30:00+00:00,172.3800048828125,174.32577514648438,171.32000732421875,174.2100067138672,133025,238410858496,9.0843315,0.028099999
2024-09-17 14:30:00+00:00,174.32000732421875,174.58999633789062,173.94000244140625,174.07000732421875,49878,238410858496,9.0843315,0.028099999
2024-09-17 15:30:00+00:00,173.92999267578125,174.10000610351562,173.3300018310547,173.5,65605,238410858496,9.0843315,0.028099999
2024-09-17 16:30:00+00:00,173.5,173.5,172.75,173.16000366210938,33583,238410858496,9.0843315,0.028099999
2024-09-17 17:30:00+00:00,173.18499755859375,173.39999389648438,172.63999938964844,173.26499938964844,47115,238410858496,9.0843315,0.028099999
2024-09-17 18:30:00+00:00,173.27499389648438,173.47000122070312,172.83999633789062,172.91000366210938,43583,238410858496,9.0843315,0.028099999
2024-09-17 19:30:00+00:00,172.97999572753906,173.26499938964844,172.85000610351562,173.00999450683594,93503,238410858496,9.0843315,0.028099999
2024-09-18 13:30:00+00:00,175.66000366210938,177.6295928955078,175.66000366210938,177.1300048828125,75261,238410858496,9.0843315,0.028099999
2024-09-18 14:30:00+00:00,177.14999389648438,177.22349548339844,176.58999633789062,177.22349548339844,76226,238410858496,9.0843315,0.028099999
2024-09-18 15:30:00+00:00,177.0749969482422,177.33999633789062,176.65499877929688,177.0500030517578,55493,238410858496,9.0843315,0.028099999
2024-09-18 16:30:00+00:00,177.0,177.35000610351562,176.80999755859375,177.1699981689453,36987,238410858496,9.0843315,0.028099999
2024-09-18 17:30:00+00:00,177.23500061035156,178.52000427246094,176.77000427246094,177.5800018310547,82999,238410858496,9.0843315,0.028099999
2024-09-18 18:30:00+00:00,177.63999938964844,177.8800048828125,176.19000244140625,176.7550048828125,107893,238410858496,9.0843315,0.028099999
2024-09-18 19:30:00+00:00,177.05999755859375,177.05999755859375,176.16000366210938,176.69000244140625,105475,238410858496,9.0843315,0.028099999
2024-09-19 13:30:00+00:00,184.2899932861328,184.5,183.02999877929688,183.53199768066406,110158,238410858496,9.0843315,0.028099999
2024-09-19 14:30:00+00:00,183.5449981689453,183.96499633789062,183.00010681152344,183.83999633789062,63259,238410858496,9.0843315,0.028099999
2024-09-19 15:30:00+00:00,183.97999572753906,184.60000610351562,183.86380004882812,184.5399932861328,52019,238410858496,9.0843315,0.028099999
2024-09-19 16:30:00+00:00,184.53500366210938,184.64990234375,184.21749877929688,184.44000244140625,34497,238410858496,9.0843315,0.028099999
2024-09-19 17:30:00+00:00,184.42999267578125,184.67999267578125,184.14720153808594,184.35000610351562,38881,238410858496,9.0843315,0.028099999
2024-09-19 18:30:00+00:00,184.406005859375,184.49000549316406,183.42999267578125,183.42999267578125,84322,238410858496,9.0843315,0.028099999
2024-09-19 19:30:00+00:00,183.42999267578125,183.69000244140625,183.2100067138672,183.50999450683594,89351,238410858496,9.0843315,0.028099999
2024-09-20 13:30:00+00:00,184.5800018310547,184.88999938964844,182.5428924560547,183.45950317382812,111022,238410858496,9.0843315,0.028099999
2024-09-20 14:30:00+00:00,183.32640075683594,183.80999755859375,183.25999450683594,183.4199981689453,47433,238410858496,9.0843315,0.028099999
2024-09-20 15:30:00+00:00,183.4199981689453,184.47999572753906,183.33999633789062,184.4290008544922,43208,238410858496,9.0843315,0.028099999
2024-09-20 16:30:00+00:00,184.36000061035156,184.5500030517578,184.11000061035156,184.1199951171875,25204,238410858496,9.0843315,0.028099999
2024-09-20 17:30:00+00:00,184.29209899902344,184.47999572753906,183.6510009765625,183.74000549316406,99683,238410858496,9.0843315,0.028099999
2024-09-20 18:30:00+00:00,183.7449951171875,184.73500061035156,183.6999969482422,184.73500061035156,66523,238410858496,9.0843315,0.028099999
2024-09-20 19:30:00+00:00,184.72500610351562,184.9199981689453,184.00999450683594,184.11000061035156,66331,238410858496,9.0843315,0.028099999
2024-09-23 13:30:00+00:00,184.75,185.17999267578125,184.1300048828125,185.13499450683594,50598,238410858496,9.0843315,0.028099999
2024-09-23 14:30:00+00:00,185.1699981689453,185.5,184.77000427246094,184.97000122070312,33862,238410858496,9.0843315,0.028099999
2024-09-23 15:30:00+00:00,185.10000610351562,185.4698944091797,184.74501037597656,185.0,34772,238410858496,9.0843315,0.028099999
2024-09-23 16:30:00+00:00,185.0,185.6199951171875,184.99000549316406,185.5050048828125,33385,238410858496,9.0843315,0.028099999
2024-09-23 17:30:00+00:00,185.46499633789062,185.80999755859375,184.52000427246094,185.05999755859375,75265,238410858496,9.0843315,0.028099999
2024-09-23 18:30:00+00:00,184.83999633789062,185.52540588378906,184.74000549316406,185.47999572753906,49337,238410858496,9.0843315,0.028099999
2024-09-23 19:30:00+00:00,185.47999572753906,185.61000061035156,185.27000427246094,185.4550018310547,62140,238410858496,9.0843315,0.028099999
2024-09-24 13:30:00+00:00,183.11000061035156,184.81350708007812,183.11000061035156,184.49000549316406,79726,238410858496,9.0843315,0.028099999
2024-09-24 14:30:00+00:00,184.41000366210938,184.7899932861328,184.0500946044922,184.66000366210938,28471,238410858496,9.0843315,0.028099999
2024-09-24 15:30:00+00:00,184.72999572753906,184.8699951171875,184.04010009765625,184.2050018310547,26638,238410858496,9.0843315,0.028099999
2024-09-24 16:30:00+00:00,184.22999572753906,184.49679565429688,183.8000030517578,183.85000610351562,20960,238410858496,9.0843315,0.028099999
2024-09-24 17:30:00+00:00,183.85000610351562,183.92999267578125,183.5399932861328,183.69000244140625,25069,238410858496,9.0843315,0.028099999
2024-09-24 18:30:00+00:00,183.55999755859375,183.99000549316406,183.47999572753906,183.55999755859375,46816,238410858496,9.0843315,0.028099999
2024-09-24 19:30:00+00:00,183.60000610351562,183.77999877929688,183.49000549316406,183.57000732421875,40581,238410858496,9.0843315,0.028099999
2024-09-25 13:30:00+00:00,184.00999450683594,184.83749389648438,183.80499267578125,183.9591064453125,46979,238410858496,9.0843315,0.028099999
2024-09-25 14:30:00+00:00,184.02000427246094,184.26300048828125,183.9199981689453,183.99000549316406,21880,238410858496,9.0843315,0.028099999
2024-09-25 15:30:00+00:00,183.75,184.0500030517578,183.5,183.78500366210938,18852,238410858496,9.0843315,0.028099999
2024-09-25 16:30:00+00:00,183.72999572753906,184.2899932861328,183.72000122070312,184.11000061035156,29274,238410858496,9.0843315,0.028099999
2024-09-25 17:30:00+00:00,184.10000610351562,184.3000030517578,183.92999267578125,184.0601043701172,19554,238410858496,9.0843315,0.028099999
2024-09-25 18:30:00+00:00,184.13999938964844,184.37989807128906,183.9199981689453,184.37989807128906,25226,238410858496,9.0843315,0.028099999
2024-09-25 19:30:00+00:00,184.2550048828125,184.4199981689453,184.07000732421875,184.1699981689453,29034,238410858496,9.0843315,0.028099999
2024-09-26 13:30:00+00:00,188.5500030517578,190.42999267578125,188.50999450683594,189.4499969482422,110343,238410858496,9.0843315,0.028099999
2024-09-26 14:30:00+00:00,189.22999572753906,189.5800018310547,188.57000732421875,189.24000549316406,30735,238410858496,9.0843315,0.028099999
2024-09-26 15:30:00+00:00,189.27999877929688,189.8000030517578,189.08009338378906,189.60000610351562,50243,238410858496,9.0843315,0.028099999
2024-09-26 16:30:00+00:00,189.60000610351562,189.80999755859375,189.0,189.3000030517578,38715,238410858496,9.0843315,0.028099999
2024-09-26 17:30:00+00:00,189.28500366210938,189.9499969482422,189.20030212402344,189.67999267578125,34971,238410858496,9.0843315,0.028099999
2024-09-26 18:30:00+00:00,189.781005859375,190.0,189.4199981689453,189.44000244140625,57045,238410858496,9.0843315,0.028099999
2024-09-26 19:30:00+00:00,189.43280029296875,189.5399932861328,188.8699951171875,189.3699951171875,109926,238410858496,9.0843315,0.028099999
2024-09-27 13:30:00+00:00,183.5800018310547,184.77999877929688,182.02000427246094,184.47500610351562,180609,238410858496,9.0843315,0.028099999
2024-09-27 14:30:00+00:00,184.43499755859375,184.4709014892578,183.63009643554688,184.19000244140625,72760,238410858496,9.0843315,0.028099999
2024-09-27 15:30:00+00:00,183.98500061035156,184.00999450683594,182.69000244140625,182.9499969482422,39891,238410858496,9.0843315,0.028099999
2024-09-27 16:30:00+00:00,182.97000122070312,183.03759765625,182.44000244140625,182.57000732421875,41207,238410858496,9.0843315,0.028099999
2024-09-27 17:30:00+00:00,182.50909423828125,182.71499633789062,182.09500122070312,182.09500122070312,63023,238410858496,9.0843315,0.028099999
2024-09-27 18:30:00+00:00,182.02999877929688,182.7899932861328,181.6999969482422,182.4600067138672,68722,238410858496,9.0843315,0.028099999
2024-09-27 19:30:00+00:00,182.3800048828125,182.97999572753906,182.375,182.8699951171875,89852,238410858496,9.0843315,0.028099999
2024-09-30 13:30:00+00:00,179.44000244140625,179.82000732421875,178.3686981201172,178.41639709472656,95443,238410858496,9.0843315,0.028099999
2024-09-30 14:30:00+00:00,178.5,179.0,178.10000610351562,178.10000610351562,40450,238410858496,9.0843315,0.028099999
2024-09-30 15:30:00+00:00,178.1199951171875,178.6999969482422,177.75,178.0469970703125,44751,238410858496,9.0843315,0.028099999
2024-09-30 16:30:00+00:00,178.02000427246094,178.58999633789062,177.77000427246094,178.01499938964844,43714,238410858496,9.0843315,0.028099999
2024-09-30 17:30:00+00:00,178.08999633789062,178.49000549316406,177.3699951171875,177.7899932861328,44696,238410858496,9.0843315,0.028099999
2024-09-30 18:30:00+00:00,177.7100067138672,178.5399932861328,177.6300048828125,178.25,46414,238410858496,9.0843315,0.028099999
2024-09-30 19:30:00+00:00,178.2805938720703,178.75999450683594,178.02630615234375,178.5500030517578,122913,238410858496,9.0843315,0.028099999
2024-10-01 13:30:00+00:00,179.89999389648438,179.89999389648438,177.77999877929688,178.0,66074,238410858496,9.0843315,0.028099999
2024-10-01 14:30:00+00:00,178.0500030517578,178.39500427246094,177.5,178.11000061035156,51748,238410858496,9.0843315,0.028099999
2024-10-01 15:30:00+00:00,177.92999267578125,178.5399932861328,177.8000030517578,177.82110595703125,47098,238410858496,9.0843315,0.028099999
2024-10-01 16:30:00+00:00,177.8000030517578,177.8000030517578,176.8699951171875,177.2899932861328,61279,238410858496,9.0843315,0.028099999
2024-10-01 17:30:00+00:00,177.5500030517578,178.94000244140625,177.5399932861328,178.94000244140625,24810,238410858496,9.0843315,0.028099999
2024-10-01 18:30:00+00:00,178.9199981689453,179.0449981689453,178.5,178.50999450683594,39851,238410858496,9.0843315,0.028099999
2024-10-01 19:30:00+00:00,178.60000610351562,178.60499572753906,177.8000030517578,177.99000549316406,54645,238410858496,9.0843315,0.028099999
2024-10-02 13:30:00+00:00,179.0,179.77999877929688,178.5500030517578,179.72000122070312,71560,238410858496,9.0843315,0.028099999
2024-10-02 14:30:00+00:00,179.5,180.16000366210938,179.35000610351562,179.94000244140625,20046,238410858496,9.0843315,0.028099999
2024-10-02 15:30:00+00:00,180.02999877929688,180.61000061035156,179.9342041015625,180.3350067138672,26143,238410858496,9.0843315,0.028099999
2024-10-02 16:30:00+00:00,180.1999969482422,180.1999969482422,179.576904296875,179.85499572753906,24010,238410858496,9.0843315,0.028099999
2024-10-02 17:30:00+00:00,179.88999938964844,180.3000030517578,179.5601043701172,179.8800048828125,26017,238410858496,9.0843315,0.028099999
2024-10-02 18:30:00+00:00,179.89999389648438,180.44000244140625,179.89999389648438,180.3350067138672,27193,238410858496,9.0843315,0.028099999
2024-10-02 19:30:00+00:00,180.44500732421875,180.5399932861328,180.2899932861328,180.49000549316406,62618,238410858496,9.0843315,0.028099999
2024-10-03 13:30:00+00:00,176.9199981689453,176.9199981689453,175.66000366210938,176.13999938964844,116289,238410858496,9.0843315,0.028099999
2024-10-03 14:30:00+00:00,176.39999389648438,176.4149932861328,175.6300048828125,176.0500030517578,46885,238410858496,9.0843315,0.028099999
2024-10-03 15:30:00+00:00,176.05499267578125,176.45899963378906,175.88999938964844,176.306396484375,49947,238410858496,9.0843315,0.028099999
2024-10-03 16:30:00+00:00,176.3800048828125,176.4167022705078,175.39010620117188,175.59579467773438,37937,238410858496,9.0843315,0.028099999
2024-10-03 17:30:00+00:00,175.64999389648438,175.97000122070312,175.6199951171875,175.9499053955078,40908,238410858496,9.0843315,0.028099999
2024-10-03 18:30:00+00:00,175.80999755859375,176.0496063232422,175.6501007080078,175.89999389648438,48034,238410858496,9.0843315,0.028099999
2024-10-03 19:30:00+00:00,175.89999389648438,176.33999633789062,175.85000610351562,176.17999267578125,38850,238410858496,9.0843315,0.028099999
2024-10-04 13:30:00+00:00,178.3000030517578,180.50999450683594,177.9600067138672,180.02999877929688,65741,238410858496,9.0843315,0.028099999
2024-10-04 14:30:00+00:00,179.77000427246094,180.08999633789062,179.27000427246094,179.5,71407,238410858496,9.0843315,0.028099999
2024-10-04 15:30:00+00:00,179.27000427246094,180.0,179.2449951171875,179.7100067138672,30892,238410858496,9.0843315,0.028099999
